6085;C;79;08:44:27;20.05.2018
6086;C;93;08:44:36;20.05.2018
6087;C;103;08:44:45;20.05.2018
6088;C;93;08:44:52;20.05.2018
6089;C;103;08:45:07;20.05.2018
6090;C;102;08:45:17;20.05.2018
6091;C;109;08:45:28;20.05.2018
6092;C;102;08:45:47;20.05.2018
6093;C;92;08:45:53;20.05.2018
6094;C;101;08:45:59;20.05.2018
6095;C;100;08:46:18;20.05.2018
6096;C;101;08:46:31;20.05.2018
6097;C;100;08:46:50;20.05.2018
6098;C;101;08:47:03;20.05.2018
6099;C;102;08:47:14;20.05.2018
6100;C;109;08:47:25;20.05.2018
6101;C;102;08:47:33;20.05.2018
6102;C;101;08:47:42;20.05.2018
6103;C;102;08:47:59;20.05.2018
6104;C;92;08:48:08;20.05.2018
6105;C;101;08:48:17;20.05.2018
6106;C;100;08:48:35;20.05.2018
6107;C;92;08:48:54;20.05.2018
6108;C;79;08:49:06;20.05.2018
6109;C;80;08:49:24;20.05.2018
6110;C;92;08:49:42;20.05.2018
6111;C;91;08:49:53;20.05.2018
6112;C;101;08:50:06;20.05.2018
6113;C;92;08:50:26;20.05.2018
6114;C;102;08:50:31;20.05.2018
6115;C;109;08:50:46;20.05.2018
6116;C;102;08:50:58;20.05.2018
6117;C;101;08:51:16;20.05.2018
6118;C;109;08:51:24;20.05.2018
6119;C;106;08:51:39;20.05.2018
6120;D;112;17:26:51;16.05.2018
6121;D;107;17:27:05;16.05.2018
6122;D;106;17:27:21;16.05.2018
6123;D;97;17:27:33;16.05.2018
6124;D;107;17:27:51;16.05.2018
6125;D;98;17:27:57;16.05.2018
6126;D;106;17:28:04;16.05.2018
6127;D;112;17:28:10;16.05.2018
6128;D;107;17:28:25;16.05.2018
6129;D;106;17:28:45;16.05.2018
6130;D;107;17:28:52;16.05.2018
6131;D;106;17:29:03;16.05.2018
6132;D;97;17:29:08;16.05.2018
6133;D;106;17:29:13;16.05.2018
6134;D;98;17:29:24;16.05.2018
6135;D;106;17:29:29;16.05.2018
6136;D;107;17:29:39;16.05.2018
6137;D;112;17:29:54;16.05.2018
6138;D;107;17:29:59;16.05.2018
6139;D;112;17:30:12;16.05.2018
6140;D;106;17:30:25;16.05.2018
6141;D;104;17:30:32;16.05.2018
6142;D;92;17:30:39;16.05.2018
6143;D;103;17:30:53;16.05.2018
6144;D;92;17:31:09;16.05.2018
6145;D;80;17:31:21;16.05.2018
6146;D;92;17:31:34;16.05.2018
6147;D;93;17:31:41;16.05.2018
6148;D;79;17:31:49;16.05.2018
6149;D;71;17:32:00;16.05.2018
6150;D;80;17:32:19;16.05.2018
6151;D;91;17:32:32;16.05.2018
6152;D;70;17:32:47;16.05.2018
6153;D;71;17:32:56;16.05.2018
6154;D;79;17:33:06;16.05.2018
6155;D;71;17:33:11;16.05.2018
6156;D;79;17:33:16;16.05.2018
6157;D;93;17:33:31;16.05.2018
6158;D;103;17:33:36;16.05.2018
6159;D;92;17:33:56;16.05.2018
6160;D;91;17:34:04;16.05.2018
6161;D;101;17:34:23;16.05.2018
6162;D;102;17:34:37;16.05.2018
6163;D;92;17:34:54;16.05.2018
6164;D;100;17:35:06;16.05.2018
6165;D;92;17:35:21;16.05.2018
6166;D;101;17:35:26;16.05.2018
6167;D;91;17:35:38;16.05.2018
6168;D;90;17:35:53;16.05.2018
6169;D;91;17:36:01;16.05.2018
6170;D;90;17:36:19;16.05.2018
6171;D;91;17:36:34;16.05.2018
6172;D;64;17:36:42;16.05.2018
6173;D;70;17:36:53;16.05.2018
6174;D;79;17:37:02;16.05.2018
6175;D;80;17:37:07;16.05.2018
6176;D;79;17:37:24;16.05.2018
6177;D;92;17:37:40;16.05.2018
6178;D;101;17:37:46;16.05.2018
6179;D;102;17:37:57;16.05.2018
6180;D;109;17:38:15;16.05.2018
6181;D;106;17:38:31;16.05.2018
6182;D;104;17:38:49;16.05.2018
6183;D;93;17:39:07;16.05.2018
6184;D;103;17:39:23;16.05.2018
6185;D;92;17:39:32;16.05.2018
6186;D;102;17:39:45;16.05.2018
6187;D;101;17:40:04;16.05.2018
6188;D;91;17:40:15;16.05.2018
6189;D;64;17:40:32;16.05.2018
6190;D;70;17:40:51;16.05.2018
6191;D;64;17:41:05;16.05.2018
6192;D;58;17:41:24;16.05.2018
6193;D;64;17:41:44;16.05.2018
6194;D;70;17:41:58;16.05.2018
6195;D;80;17:42:18;16.05.2018
6196;D;79;17:42:27;16.05.2018
6197;D;92;17:42:32;16.05.2018
6198;D;100;17:42:41;16.05.2018
6199;D;101;17:42:50;16.05.2018
6200;D;92;17:43:04;16.05.2018
6201;D;103;17:43:16;16.05.2018
6202;D;110;17:43:26;16.05.2018
6203;D;106;17:43:41;16.05.2018
6204;D;112;17:44:00;16.05.2018
6205;D;106;17:44:13;16.05.2018
6206;D;107;17:44:20;16.05.2018
6207;D;98;17:44:27;16.05.2018
6208;D;107;17:44:39;16.05.2018
6209;D;98;17:44:50;16.05.2018
6210;D;97;17:45:03;16.05.2018
6211;D;106;17:45:17;16.05.2018
6212;D;104;17:45:25;16.05.2018
6213;D;103;17:45:35;16.05.2018
6214;D;104;17:45:41;16.05.2018
6215;D;92;17:45:59;16.05.2018
6216;D;100;17:46:13;16.05.2018
6217;D;101;17:46:18;16.05.2018
6218;D;92;17:46:38;16.05.2018
6219;D;93;17:46:48;16.05.2018
6220;D;103;17:47:03;16.05.2018
6221;D;92;17:47:09;16.05.2018
6222;D;103;17:47:19;16.05.2018
6223;D;102;17:47:37;16.05.2018
6224;D;101;17:47:53;16.05.2018
6225;D;102;17:48:05;16.05.2018
6226;D;101;17:48:10;16.05.2018
6227;D;92;17:48:20;16.05.2018
6228;D;103;17:48:28;16.05.2018
6229;D;92;17:48:36;16.05.2018
6230;D;100;17:48:45;16.05.2018
6231;D;101;17:48:59;16.05.2018
6232;D;92;17:49:12;16.05.2018
6233;D;79;17:49:17;16.05.2018
6234;D;93;17:49:29;16.05.2018
6235;D;105;17:49:49;16.05.2018
6236;D;104;17:50:01;16.05.2018
6237;D;103;17:50:11;16.05.2018
6238;D;93;17:50:30;16.05.2018
6239;D;103;17:50:39;16.05.2018
6240;D;92;17:50:53;16.05.2018
6241;D;93;17:51:04;16.05.2018
6242;D;104;17:51:18;16.05.2018
6243;D;92;17:51:38;16.05.2018
6244;D;79;17:51:47;16.05.2018
6245;D;80;17:52:03;16.05.2018
6246;D;70;17:52:08;16.05.2018
6247;D;91;17:52:15;16.05.2018
6248;D;92;17:52:27;16.05.2018
6249;D;80;17:52:32;16.05.2018
6250;D;93;17:52:39;16.05.2018
6251;D;104;17:52:48;16.05.2018
6252;D;105;17:53:00;16.05.2018
6253;D;94;17:53:14;16.05.2018
6254;D;104;17:53:20;16.05.2018
6255;D;105;17:53:39;16.05.2018
6256;D;104;17:53:46;16.05.2018
6257;D;105;17:53:51;16.05.2018
6258;D;93;17:54:04;16.05.2018
6259;D;79;17:54:20;16.05.2018
6260;D;70;17:54:31;16.05.2018
6261;D;79;17:54:46;16.05.2018
6262;D;92;17:54:58;16.05.2018
6263;D;79;17:55:12;16.05.2018
6264;D;70;17:55:24;16.05.2018
6265;D;71;17:55:33;16.05.2018
6266;D;72;17:55:53;16.05.2018
6267;D;71;17:56:05;16.05.2018
6268;D;79;17:56:24;16.05.2018
6269;D;92;17:56:34;16.05.2018
6270;D;79;17:56:50;16.05.2018
6271;D;71;17:57:04;16.05.2018
6272;D;70;17:57:13;16.05.2018
6273;D;58;17:57:27;16.05.2018
6274;D;64;17:57:40;16.05.2018
6275;D;71;17:57:46;16.05.2018
6276;D;64;17:57:53;16.05.2018
6277;D;70;17:58:03;16.05.2018
6278;D;71;17:58:17;16.05.2018
6279;D;64;17:58:37;16.05.2018
6280;D;70;17:58:43;16.05.2018
6281;D;80;17:58:48;16.05.2018
6282;D;71;17:58:53;16.05.2018
6283;D;79;17:59:08;16.05.2018
6284;D;92;17:59:27;16.05.2018
6285;D;102;17:59:35;16.05.2018
6286;D;101;17:59:51;16.05.2018
6287;D;92;18:00:01;16.05.2018
6288;D;93;18:00:20;16.05.2018
6289;D;104;18:00:29;16.05.2018
6290;D;103;18:00:34;16.05.2018
6291;D;93;18:00:52;16.05.2018
6292;D;103;18:01:07;16.05.2018
6293;D;110;18:01:25;16.05.2018
6294;D;106;18:01:31;16.05.2018
6295;D;107;18:01:46;16.05.2018
6296;D;98;18:01:58;16.05.2018
6297;D;106;18:02:14;16.05.2018
6298;E;29;17:32:06;19.05.2018
6299;E;20;17:32:25;19.05.2018
6300;E;8;17:32:30;19.05.2018
6301;E;7;17:32:46;19.05.2018
6302;E;13;17:33:01;19.05.2018
6303;E;12;17:33:12;19.05.2018
6304;E;13;17:33:19;19.05.2018
6305;E;12;17:33:32;19.05.2018
6306;E;13;17:33:37;19.05.2018
6307;E;18;17:33:46;19.05.2018
6308;E;28;17:33:58;19.05.2018
6309;E;20;17:34:10;19.05.2018
6310;E;21;17:34:26;19.05.2018
6311;E;22;17:34:35;19.05.2018
6312;E;21;17:34:51;19.05.2018
6313;E;22;17:35:08;19.05.2018
6314;E;23;17:35:18;19.05.2018
6315;E;22;17:35:30;19.05.2018
6316;E;23;17:35:43;19.05.2018
6317;E;32;17:36:02;19.05.2018
6318;E;23;17:36:16;19.05.2018
6319;E;22;17:36:36;19.05.2018
6320;E;21;17:36:55;19.05.2018
6321;E;29;17:37:10;19.05.2018
6322;E;30;17:37:25;19.05.2018
6323;E;35;17:37:34;19.05.2018
6324;E;32;17:37:42;19.05.2018
6325;E;34;17:37:48;19.05.2018
6326;E;41;17:38:04;19.05.2018
6327;E;40;17:38:12;19.05.2018
6328;E;45;17:38:28;19.05.2018
6329;E;40;17:38:47;19.05.2018
6330;E;41;17:39:06;19.05.2018
6331;E;40;17:39:18;19.05.2018
6332;E;41;17:39:33;19.05.2018
6333;E;45;17:39:39;19.05.2018
6334;E;40;17:39:56;19.05.2018
6335;E;45;17:40:13;19.05.2018
6336;E;40;17:40:20;19.05.2018
6337;E;45;17:40:27;19.05.2018
6338;E;19;17:40:39;19.05.2018
6339;E;20;17:40:54;19.05.2018
6340;E;21;17:41:06;19.05.2018
6341;E;30;17:41:26;19.05.2018
6342;E;35;17:41:33;19.05.2018
6343;E;30;17:41:51;19.05.2018
6344;E;31;17:42:11;19.05.2018
6345;E;22;17:42:26;19.05.2018
6346;E;23;17:42:35;19.05.2018
6347;E;22;17:42:49;19.05.2018
6348;E;23;17:43:00;19.05.2018
6349;E;32;17:43:12;19.05.2018
6350;E;24;17:43:17;19.05.2018
6351;E;23;17:43:27;19.05.2018
6352;E;22;17:43:40;19.05.2018
6353;E;21;17:43:47;19.05.2018
6354;E;35;17:43:56;19.05.2018
6355;E;21;17:44:09;19.05.2018
6356;E;35;17:44:18;19.05.2018
6357;E;31;17:44:29;19.05.2018
6358;E;32;17:44:40;19.05.2018
6359;E;34;17:44:48;19.05.2018
6360;E;32;17:44:55;19.05.2018
6361;E;23;17:45:08;19.05.2018
6362;E;24;17:45:25;19.05.2018
6363;E;23;17:45:35;19.05.2018
6364;E;22;17:45:52;19.05.2018
6365;E;21;17:46:10;19.05.2018
6366;E;35;17:46:23;19.05.2018
6367;E;31;17:46:42;19.05.2018
6368;E;35;17:46:47;19.05.2018
6369;E;41;17:47:07;19.05.2018
6370;E;34;17:47:15;19.05.2018
6371;E;30;17:47:22;19.05.2018
6372;E;31;17:47:29;19.05.2018
6373;E;32;17:47:38;19.05.2018
6374;E;35;17:47:55;19.05.2018
6375;E;41;17:48:01;19.05.2018
6376;E;35;17:48:16;19.05.2018
6377;E;42;17:48:25;19.05.2018
6378;E;46;17:48:40;19.05.2018
6379;E;42;17:48:53;19.05.2018
6380;E;35;17:49:09;19.05.2018
6381;E;31;17:49:19;19.05.2018
6382;E;22;17:49:34;19.05.2018
6383;E;21;17:49:42;19.05.2018
6384;E;29;17:50:01;19.05.2018
6385;E;21;17:50:11;19.05.2018
6386;E;30;17:50:22;19.05.2018
6387;E;31;17:50:39;19.05.2018
6388;E;30;17:50:54;19.05.2018
6389;E;29;17:51:04;19.05.2018
6390;E;28;17:51:16;19.05.2018
6391;E;20;17:51:33;19.05.2018
6392;E;8;17:51:53;19.05.2018
6393;E;7;17:52:10;19.05.2018
6394;E;6;17:52:17;19.05.2018
6395;E;7;17:52:36;19.05.2018
6396;E;6;17:52:53;19.05.2018
6397;E;12;17:53:01;19.05.2018
6398;E;13;17:53:15;19.05.2018
6399;E;12;17:53:33;19.05.2018
6400;E;6;17:53:47;19.05.2018
6401;E;7;17:53:53;19.05.2018
6402;E;8;17:54:12;19.05.2018
6403;E;13;17:54:28;19.05.2018
6404;E;7;17:54:37;19.05.2018
6405;E;13;17:54:50;19.05.2018
6406;E;12;17:54:59;19.05.2018
6407;E;13;17:55:05;19.05.2018
6408;E;18;17:55:14;19.05.2018
6409;E;13;17:55:22;19.05.2018
6410;E;8;17:55:39;19.05.2018
6411;E;13;17:55:53;19.05.2018
6412;E;18;17:56:06;19.05.2018
6413;E;19;17:56:14;19.05.2018
6414;E;18;17:56:19;19.05.2018
6415;E;19;17:56:39;19.05.2018
6416;E;20;17:56:46;19.05.2018
6417;E;8;17:56:55;19.05.2018
6418;E;13;17:57:06;19.05.2018
6419;E;7;17:57:24;19.05.2018
6420;E;6;17:57:37;19.05.2018
6421;E;7;17:57:50;19.05.2018
6422;E;6;17:57:55;19.05.2018
6423;E;7;17:58:10;19.05.2018
6424;E;6;17:58:23;19.05.2018
6425;E;12;17:58:34;19.05.2018
6426;E;6;17:58:53;19.05.2018
6427;E;7;17:59:11;19.05.2018
6428;E;6;17:59:19;19.05.2018
6429;E;12;17:59:26;19.05.2018
6430;E;6;17:59:33;19.05.2018
6431;E;7;17:59:43;19.05.2018
6432;E;8;18:00:03;19.05.2018
6433;E;7;18:00:17;19.05.2018
6434;E;6;18:00:25;19.05.2018
6435;E;7;18:00:41;19.05.2018
6436;E;6;18:00:50;19.05.2018
6437;E;12;18:01:00;19.05.2018
6438;E;13;18:01:12;19.05.2018
6439;E;8;18:01:26;19.05.2018
6440;E;13;18:01:36;19.05.2018
6441;E;12;18:01:53;19.05.2018
6442;E;13;18:02:06;19.05.2018
6443;E;8;18:02:26;19.05.2018
6444;E;7;18:02:41;19.05.2018
6445;E;6;18:02:46;19.05.2018
6446;E;12;18:03:06;19.05.2018
6447;E;6;18:03:20;19.05.2018
6448;E;7;18:03:30;19.05.2018
6449;E;13;18:03:46;19.05.2018
6450;E;7;18:04:06;19.05.2018
6451;E;8;18:04:11;19.05.2018
6452;E;7;18:04:29;19.05.2018
6453;E;13;18:04:35;19.05.2018
6454;E;7;18:04:54;19.05.2018
6455;E;6;18:05:04;19.05.2018
6456;E;12;18:05:21;19.05.2018
6457;E;6;18:05:29;19.05.2018
6458;E;12;18:05:42;19.05.2018
6459;E;13;18:05:52;19.05.2018
6460;E;8;18:06:01;19.05.2018
6461;E;7;18:06:21;19.05.2018
6462;E;8;18:06:41;19.05.2018
6463;E;7;18:06:48;19.05.2018
6464;E;8;18:07:03;19.05.2018
6465;E;13;18:07:15;19.05.2018
6466;E;12;18:07:22;19.05.2018
6467;E;13;18:07:35;19.05.2018
6468;E;12;18:07:43;19.05.2018
6469;E;13;18:07:50;19.05.2018
6470;E;12;18:07:56;19.05.2018
6471;E;6;18:08:13;19.05.2018
6472;E;7;18:08:23;19.05.2018
6473;E;8;18:08:29;19.05.2018
6474;E;7;18:08:49;19.05.2018
6475;E;8;18:09:04;19.05.2018
6476;E;7;18:09:21;19.05.2018
6477;E;6;18:09:27;19.05.2018
6478;E;7;18:09:39;19.05.2018
6479;E;13;18:09:52;19.05.2018
6480;E;8;18:10:06;19.05.2018
6481;E;7;18:10:19;19.05.2018
6482;E;6;18:10:39;19.05.2018
6483;E;12;18:10:47;19.05.2018
6484;E;6;18:10:52;19.05.2018
6485;E;12;18:11:06;19.05.2018
6486;E;13;18:11:11;19.05.2018
6487;E;8;18:11:27;19.05.2018
6488;E;7;18:11:45;19.05.2018
6489;E;13;18:12:02;19.05.2018
6490;E;18;18:12:09;19.05.2018
6491;E;28;18:12:24;19.05.2018
6492;E;20;18:12:34;19.05.2018
6493;E;28;18:12:45;19.05.2018
6494;E;18;18:12:58;19.05.2018
6495;E;13;18:13:05;19.05.2018
6496;E;8;18:13:19;19.05.2018
6497;E;7;18:13:32;19.05.2018
6498;E;13;18:13:39;19.05.2018
6499;E;7;18:13:47;19.05.2018
6500;E;13;18:13:55;19.05.2018
6501;E;12;18:14:03;19.05.2018
6502;E;13;18:14:09;19.05.2018
6503;E;8;18:14:29;19.05.2018
6504;E;13;18:14:36;19.05.2018
6505;E;7;18:14:42;19.05.2018
6506;E;6;18:14:49;19.05.2018
6507;E;12;18:15:01;19.05.2018
6508;E;13;18:15:13;19.05.2018
6509;E;7;18:15:30;19.05.2018
6510;E;13;18:15:42;19.05.2018
6511;E;18;18:15:52;19.05.2018
6512;E;19;18:16:02;19.05.2018
6513;E;29;18:16:16;19.05.2018
6514;E;28;18:16:30;19.05.2018
6515;E;29;18:16:35;19.05.2018
6516;E;30;18:16:46;19.05.2018
6517;E;29;18:17:04;19.05.2018
6518;E;30;18:17:22;19.05.2018
6519;E;34;18:17:33;19.05.2018
6520;E;42;18:17:52;19.05.2018
6521;E;46;18:18:02;19.05.2018
6522;E;50;18:18:19;19.05.2018
6523;E;63;18:18:31;19.05.2018
6524;E;62;18:18:48;19.05.2018
6525;E;68;18:18:53;19.05.2018
6526;E;63;18:19:03;19.05.2018
6527;E;56;18:19:14;19.05.2018
6528;E;50;18:19:31;19.05.2018
6529;E;63;18:19:38;19.05.2018
6530;E;56;18:19:43;19.05.2018
6531;E;57;18:19:50;19.05.2018
6532;E;63;18:20:07;19.05.2018
6533;E;62;18:20:25;19.05.2018
6534;F;69;14:08:41;18.05.2018
6535;F;78;14:08:50;18.05.2018
6536;F;89;14:08:57;18.05.2018
6537;F;78;14:09:14;18.05.2018
6538;F;89;14:09:33;18.05.2018
6539;F;78;14:09:51;18.05.2018
6540;F;89;14:09:56;18.05.2018
6541;F;78;14:10:13;18.05.2018
6542;F;89;14:10:23;18.05.2018
6543;F;99;14:10:29;18.05.2018
6544;F;105;14:10:34;18.05.2018
6545;F;99;14:10:39;18.05.2018
6546;F;89;14:10:59;18.05.2018
6547;F;78;14:11:15;18.05.2018
6548;F;69;14:11:29;18.05.2018
6549;F;78;14:11:42;18.05.2018
6550;F;89;14:11:51;18.05.2018
6551;F;78;14:11:58;18.05.2018
6552;F;69;14:12:13;18.05.2018
6553;F;61;14:12:21;18.05.2018
6554;F;69;14:12:38;18.05.2018
6555;F;63;14:12:54;18.05.2018
6556;F;57;14:13:08;18.05.2018
6557;F;51;14:13:13;18.05.2018
6558;F;52;14:13:30;18.05.2018
6559;F;51;14:13:50;18.05.2018
6560;F;52;14:13:55;18.05.2018
6561;F;47;14:14:11;18.05.2018
6562;F;43;14:14:25;18.05.2018
6563;F;38;14:14:35;18.05.2018
6564;F;43;14:14:50;18.05.2018
6565;F;38;14:14:59;18.05.2018
6566;F;36;14:15:10;18.05.2018
6567;F;38;14:15:19;18.05.2018
6568;F;43;14:15:32;18.05.2018
6569;F;47;14:15:51;18.05.2018
6570;F;52;14:16:04;18.05.2018
6571;F;47;14:16:22;18.05.2018
6572;F;52;14:16:27;18.05.2018
6573;F;51;14:16:33;18.05.2018
6574;F;47;14:16:51;18.05.2018
6575;F;51;14:17:01;18.05.2018
6576;F;47;14:17:19;18.05.2018
6577;F;51;14:17:24;18.05.2018
6578;F;47;14:17:43;18.05.2018
6579;F;52;14:17:52;18.05.2018
6580;F;47;14:17:58;18.05.2018
6581;F;43;14:18:12;18.05.2018
6582;F;38;14:18:17;18.05.2018
6583;F;43;14:18:37;18.05.2018
6584;F;47;14:18:45;18.05.2018
6585;F;51;14:18:57;18.05.2018
6586;F;47;14:19:06;18.05.2018
6587;F;43;14:19:13;18.05.2018
6588;F;38;14:19:28;18.05.2018
6589;F;43;14:19:43;18.05.2018
6590;F;38;14:19:50;18.05.2018
6591;F;43;14:20:01;18.05.2018
6592;F;47;14:20:16;18.05.2018
6593;F;43;14:20:33;18.05.2018
6594;F;47;14:20:47;18.05.2018
6595;F;51;14:20:52;18.05.2018
6596;F;52;14:21:10;18.05.2018
6597;F;47;14:21:23;18.05.2018
6598;F;51;14:21:43;18.05.2018
6599;F;52;14:21:55;18.05.2018
6600;F;47;14:22:11;18.05.2018
6601;F;51;14:22:30;18.05.2018
6602;F;57;14:22:50;18.05.2018
6603;F;54;14:23:04;18.05.2018
6604;F;53;14:23:12;18.05.2018
6605;F;59;14:23:32;18.05.2018
6606;F;74;14:23:51;18.05.2018
6607;F;75;14:24:02;18.05.2018
6608;F;75;14:24:12;18.05.2018
6609;F;66;14:24:29;18.05.2018
6610;F;65;14:24:39;18.05.2018
6611;F;66;14:24:55;18.05.2018
6612;F;74;14:25:12;18.05.2018
6613;F;75;14:25:32;18.05.2018
6614;F;66;14:25:44;18.05.2018
6615;F;75;14:26:04;18.05.2018
6616;F;83;14:26:24;18.05.2018
6617;F;75;14:26:31;18.05.2018
6618;F;66;14:26:50;18.05.2018
6619;F;65;14:27:04;18.05.2018
6620;F;66;14:27:17;18.05.2018
6621;F;59;14:27:23;18.05.2018
6622;F;74;14:27:40;18.05.2018
6623;F;59;14:27:58;18.05.2018
6624;F;66;14:28:11;18.05.2018
6625;F;59;14:28:16;18.05.2018
6626;F;66;14:28:23;18.05.2018
6627;F;75;14:28:28;18.05.2018
6628;F;75;14:28:36;18.05.2018
6629;F;83;14:28:51;18.05.2018
6630;F;87;14:29:03;18.05.2018
6631;F;86;14:29:10;18.05.2018
6632;F;96;14:29:27;18.05.2018
6633;F;86;14:29:33;18.05.2018
6634;F;87;14:29:38;18.05.2018
6635;F;83;14:29:52;18.05.2018
6636;F;87;14:30:07;18.05.2018
6637;F;83;14:30:21;18.05.2018
6638;F;82;14:30:34;18.05.2018
6639;F;83;14:30:40;18.05.2018
6640;F;87;14:30:45;18.05.2018
6641;F;83;14:30:59;18.05.2018
6642;F;87;14:31:18;18.05.2018
6643;F;83;14:31:28;18.05.2018
6644;F;82;14:31:47;18.05.2018
6645;F;85;14:32:07;18.05.2018
6646;F;84;14:32:26;18.05.2018
6647;F;85;14:32:36;18.05.2018
6648;F;84;14:32:49;18.05.2018
6649;F;95;14:32:55;18.05.2018
6650;F;84;14:33:11;18.05.2018
6651;F;85;14:33:18;18.05.2018
6652;F;84;14:33:25;18.05.2018
6653;F;85;14:33:42;18.05.2018
6654;F;84;14:34:02;18.05.2018
6655;F;85;14:34:08;18.05.2018
6656;F;82;14:34:18;18.05.2018
6657;F;76;14:34:34;18.05.2018
6658;F;67;14:34:44;18.05.2018
6659;F;60;14:34:50;18.05.2018
6660;F;67;14:35:04;18.05.2018
6661;F;76;14:35:22;18.05.2018
6662;F;82;14:35:34;18.05.2018
6663;F;85;14:35:54;18.05.2018
6664;F;84;14:36:06;18.05.2018
6665;F;96;14:36:24;18.05.2018
6666;F;84;14:36:39;18.05.2018
6667;F;96;14:36:45;18.05.2018
6668;F;84;14:36:55;18.05.2018
6669;F;85;14:37:06;18.05.2018
6670;F;84;14:37:22;18.05.2018
6671;F;96;14:37:36;18.05.2018
6672;F;86;14:37:53;18.05.2018
6673;F;96;14:37:59;18.05.2018
6674;F;84;14:38:19;18.05.2018
6675;F;95;14:38:38;18.05.2018
6676;F;84;14:38:56;18.05.2018
6677;F;85;14:39:16;18.05.2018
6678;F;82;14:39:28;18.05.2018
6679;F;85;14:39:47;18.05.2018
6680;F;82;14:39:55;18.05.2018
6681;F;83;14:40:11;18.05.2018
6682;F;87;14:40:23;18.05.2018
6683;F;83;14:40:36;18.05.2018
6684;F;75;14:40:41;18.05.2018
6685;F;75;14:40:52;18.05.2018
6686;F;66;14:41:04;18.05.2018
6687;F;75;14:41:15;18.05.2018
6688;F;66;14:41:30;18.05.2018
6689;F;65;14:41:49;18.05.2018
6690;F;69;14:42:09;18.05.2018
6691;F;62;14:42:18;18.05.2018
6692;F;69;14:42:34;18.05.2018
6693;F;62;14:42:42;18.05.2018
6694;F;69;14:43:01;18.05.2018
6695;F;62;14:43:13;18.05.2018
6696;F;68;14:43:18;18.05.2018
6697;F;63;14:43:27;18.05.2018
6698;F;50;14:43:37;18.05.2018
6699;F;56;14:43:46;18.05.2018
6700;F;50;14:43:58;18.05.2018
6701;F;46;14:44:08;18.05.2018
6702;F;50;14:44:23;18.05.2018
6703;F;63;14:44:33;18.05.2018
6704;F;57;14:44:42;18.05.2018
6705;F;56;14:44:53;18.05.2018
6706;F;50;14:45:00;18.05.2018
6707;F;56;14:45:19;18.05.2018
6708;F;62;14:45:26;18.05.2018
6709;F;68;14:45:42;18.05.2018
6710;F;77;14:45:57;18.05.2018
6711;F;88;14:46:08;18.05.2018
6712;F;77;14:46:19;18.05.2018
6713;F;75;14:46:31;18.05.2018
6714;F;83;14:46:36;18.05.2018
6715;F;75;14:46:50;18.05.2018
6716;F;83;14:47:05;18.05.2018
6717;F;75;14:47:23;18.05.2018
6718;F;75;14:47:43;18.05.2018
6719;F;66;14:48:02;18.05.2018
6720;F;74;14:48:11;18.05.2018
6721;F;73;14:48:24;18.05.2018
6722;F;74;14:48:32;18.05.2018
6723;F;73;14:48:52;18.05.2018
6724;F;74;14:49:10;18.05.2018
6725;F;73;14:49:21;18.05.2018
6726;F;65;14:49:38;18.05.2018
6727;F;66;14:49:52;18.05.2018
6728;F;65;14:50:02;18.05.2018
6729;F;69;14:50:13;18.05.2018
6730;F;68;14:50:32;18.05.2018
6731;F;62;14:50:51;18.05.2018
6732;F;56;14:51:02;18.05.2018
6733;F;63;14:51:19;18.05.2018
6734;F;69;14:51:25;18.05.2018
6735;F;68;14:51:32;18.05.2018
6736;F;63;14:51:46;18.05.2018
6737;F;56;14:51:57;18.05.2018
6738;F;50;14:52:06;18.05.2018
6739;F;63;14:52:17;18.05.2018
6740;F;69;14:52:24;18.05.2018
6741;F;78;14:52:39;18.05.2018
6742;F;89;14:52:53;18.05.2018
6743;F;99;14:53:07;18.05.2018
6744;F;105;14:53:13;18.05.2018
6745;F;99;14:53:30;18.05.2018
6746;F;89;14:53:43;18.05.2018
6747;F;99;14:53:50;18.05.2018
6748;F;105;14:54:09;18.05.2018
6749;F;93;14:54:21;18.05.2018
6750;F;104;14:54:32;18.05.2018
6751;F;103;14:54:51;18.05.2018
6752;F;104;14:55:06;18.05.2018
6753;F;105;14:55:12;18.05.2018
6754;F;99;14:55:29;18.05.2018
6755;F;89;14:55:39;18.05.2018
6756;F;78;14:55:47;18.05.2018
6757;F;69;14:55:59;18.05.2018
6758;F;63;14:56:15;18.05.2018
6759;F;69;14:56:22;18.05.2018
6760;F;62;14:56:33;18.05.2018
6761;F;69;14:56:45;18.05.2018
6762;F;62;14:56:58;18.05.2018
6763;F;69;14:57:07;18.05.2018
6764;F;62;14:57:18;18.05.2018
6765;F;56;14:57:27;18.05.2018
6766;F;50;14:57:44;18.05.2018
6767;F;46;14:57:49;18.05.2018
6768;F;42;14:58:03;18.05.2018
6769;F;34;14:58:18;18.05.2018
6770;F;31;14:58:28;18.05.2018
6771;F;35;14:58:38;18.05.2018
6772;F;31;14:58:54;18.05.2018
6773;F;34;14:59:13;18.05.2018
6774;F;31;14:59:31;18.05.2018
6775;F;32;14:59:41;18.05.2018
6776;F;31;14:59:53;18.05.2018
6777;F;34;15:00:00;18.05.2018
6778;F;32;15:00:15;18.05.2018
6779;F;23;15:00:34;18.05.2018
6780;F;32;15:00:51;18.05.2018
6781;F;34;15:01:05;18.05.2018
6782;F;32;15:01:15;18.05.2018
6783;F;23;15:01:34;18.05.2018
6784;F;24;15:01:45;18.05.2018
